,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
419,20/09/2020 (04:25),,3.07282,25,88,76.92718,
420,20/09/2020 (03:55),,3.1594900000000004,25,88,76.84051,
421,20/09/2020 (03:25),,3.07282,25,88,76.92718,
422,20/09/2020 (02:55),,3.07282,25,88,76.92718,
423,20/09/2020 (02:25),,3.1594900000000004,25,88,76.84051,
424,20/09/2020 (01:55),,2.81281,25,88,77.18719,
425,20/09/2020 (01:25),,3.2981599999999998,25,88,76.70184,
426,20/09/2020 (00:55),,2.79548,25,88,77.20452,
427,20/09/2020 (00:25),,3.28082,25,88,76.71918000000001,
428,19/09/2020 (23:55),,7.018689999999999,26,88,72.98131,
429,19/09/2020 (23:25),,4.73421,27,88,75.26579,
430,19/09/2020 (22:55),,4.769,27,88,75.23100000000001,
431,19/09/2020 (22:25),,4.716819999999999,27,88,75.28318,
432,19/09/2020 (21:55),,4.58547,28,88,75.41453,
433,19/09/2020 (21:25),,4.6203199999999995,28,88,75.37968000000001,
434,19/09/2020 (20:55),,4.13242,28,88,75.86758,
435,19/09/2020 (20:25),,4.19228,29,88,75.80771999999999,
436,19/09/2020 (19:55),,4.47157,29,88,75.52843,
437,19/09/2020 (19:25),,4.36684,29,88,75.63316,
438,19/09/2020 (18:55),,4.23533,30,88,75.76467,
439,19/09/2020 (18:25),,4.37521,30,88,75.62479,
440,19/09/2020 (17:55),,4.1479,30,88,75.8521,
441,19/09/2020 (17:25),,4.10382,31,88,75.89618,
442,19/09/2020 (16:55),,3.5512099999999998,32,88,76.44879,
443,19/09/2020 (16:25),,3.9462699999999997,33,88,76.05373,
444,19/09/2020 (15:55),,3.53323,34,88,76.46677,
445,19/09/2020 (15:25),,3.03104,35,88,76.96896,
446,19/09/2020 (14:55),,3.2166099999999997,36,88,76.78339,
447,19/09/2020 (14:25),,3.4286199999999996,36,88,76.57138,
448,19/09/2020 (13:54),,2.91626,36,88,77.08374,
449,19/09/2020 (13:24),,3.53323,34,88,76.46677,
450,19/09/2020 (12:54),,3.56875,32,88,76.43125,
451,19/09/2020 (12:24),,3.3856699999999997,31,88,76.61433000000001,
452,19/09/2020 (11:54),,3.69328,30,88,76.30672,
453,19/09/2020 (11:24),,3.80827,29,88,76.19173,
454,19/09/2020 (10:54),,3.82573,29,88,76.17426999999999,
455,19/09/2020 (10:24),,4.27182,28,88,75.72818000000001,
456,19/09/2020 (09:54),,4.22978,27,88,75.77022,
457,19/09/2020 (09:24),,4.36198,26,88,75.63802,
458,19/09/2020 (08:54),,4.36198,26,88,75.63802,
459,19/09/2020 (08:24),,4.50089,26,88,75.49911,
460,19/09/2020 (07:54),,4.36198,26,88,75.63802,
461,19/09/2020 (07:24),,4.36198,26,88,75.63802,
462,19/09/2020 (06:54),,4.36198,26,88,75.63802,
463,19/09/2020 (06:24),,4.36198,26,88,75.63802,
464,19/09/2020 (05:54),,4.36198,26,88,75.63802,
465,19/09/2020 (05:24),,4.36198,26,88,75.63802,
466,19/09/2020 (04:54),,4.34462,26,88,75.65538000000001,
467,19/09/2020 (04:24),,4.22978,27,88,75.77022,
468,19/09/2020 (03:54),,4.36198,26,88,75.63802,
469,19/09/2020 (03:24),,4.22978,27,88,75.77022,
470,19/09/2020 (02:54),,4.36198,26,88,75.63802,
471,19/09/2020 (02:24),,4.50089,26,88,75.49911,
472,19/09/2020 (01:54),,4.22978,27,88,75.77022,
473,19/09/2020 (01:24),,4.22978,27,88,75.77022,
474,19/09/2020 (00:54),,4.22978,27,88,75.77022,
475,18/09/2020 (23:54),,4.05583,27,88,75.94417,
476,18/09/2020 (23:24),,4.097569999999999,28,88,75.90243000000001,
477,18/09/2020 (22:54),,4.097569999999999,28,88,75.90243000000001,
478,18/09/2020 (22:24),,4.2369699999999995,28,88,75.76303,
479,18/09/2020 (21:54),,3.7839199999999997,28,88,76.21608,
480,18/09/2020 (21:24),,3.92332,28,88,76.07668000000001,
481,18/09/2020 (20:54),,4.25439,28,88,75.74561,
482,18/09/2020 (20:24),,4.27182,28,88,75.72818000000001,
483,18/09/2020 (19:24),,3.98282,29,88,76.01718000000001,
484,18/09/2020 (18:54),,3.51842,30,88,76.48158000000001,
485,18/09/2020 (18:24),,3.77336,29,88,76.22664,
486,18/09/2020 (17:54),,3.431,30,88,76.569,
487,18/09/2020 (17:24),,3.31561,31,88,76.68439000000001,
488,18/09/2020 (16:54),,2.83181,32,88,77.16819,
489,18/09/2020 (16:24),,1.34039,32,88,78.65961,
490,18/09/2020 (15:54),,1.18675,33,88,78.81325,
491,18/09/2020 (14:24),,0.20908000000000002,35,88,79.79092,
492,18/09/2020 (13:54),,0.34638,34,88,79.65361999999999,
493,18/09/2020 (13:24),,0.94068,33,88,79.05932,
494,18/09/2020 (12:54),,0.9368200000000001,32,88,79.06318,
495,18/09/2020 (12:24),,1.30129,31,88,78.69870999999999,
496,18/09/2020 (11:54),,1.38519,30,88,78.61480999999999,
497,18/09/2020 (10:54),,2.04144,28,88,77.95855999999999,
498,18/09/2020 (10:24),,2.1772299999999998,27,88,77.82276999999999,
499,18/09/2020 (09:54),,2.26092,26,88,77.73908,
500,18/09/2020 (09:24),,2.26092,26,88,77.73908,
501,18/09/2020 (08:54),,2.10213,25,88,77.89787,
502,18/09/2020 (08:24),,1.91146,25,88,78.08854000000001,
503,18/09/2020 (07:54),,1.91146,25,88,78.08854000000001,
504,18/09/2020 (07:24),,1.85945,25,88,78.14055,
505,18/09/2020 (06:54),,2.2928,25,88,77.7072,
506,18/09/2020 (06:24),,2.20613,25,88,77.79387,
507,18/09/2020 (05:54),,2.20613,25,88,77.79387,
508,18/09/2020 (05:24),,2.37947,25,88,77.62053,
509,18/09/2020 (04:54),,2.15674,26,88,77.84326,
510,18/09/2020 (04:24),,2.15674,26,88,77.84326,
511,18/09/2020 (03:54),,2.15674,26,88,77.84326,
512,18/09/2020 (03:24),,1.9831,26,88,78.0169,
513,18/09/2020 (02:54),,1.96573,26,88,78.03426999999999,
514,18/09/2020 (02:24),,2.27829,26,88,77.72171,
515,18/09/2020 (01:54),,2.31302,26,88,77.68698,
516,18/09/2020 (01:24),,2.31302,26,88,77.68698,
517,18/09/2020 (00:54),,1.91631,27,88,78.08369,
518,18/09/2020 (00:24),,1.9831,26,88,78.0169,
519,17/09/2020 (23:54),,1.84674,27,88,78.15326,
520,17/09/2020 (23:24),,2.13938,26,88,77.86062,
521,17/09/2020 (22:24),,1.84674,27,88,78.15326,
522,17/09/2020 (21:54),,1.84674,27,88,78.15326,
523,17/09/2020 (20:54),,1.7975,28,88,78.2025,
524,17/09/2020 (20:24),,1.7975,28,88,78.2025,
525,17/09/2020 (19:54),,1.8497700000000001,28,88,78.15023000000001,
526,17/09/2020 (19:24),,1.8358400000000001,29,88,78.16416,
527,17/09/2020 (18:54),,1.6612900000000002,29,88,78.33870999999999,
528,17/09/2020 (18:24),,1.68245,30,88,78.31755,
529,17/09/2020 (17:54),,1.7349,30,88,78.2651,
530,17/09/2020 (17:24),,1.69993,30,88,78.30006999999999,
531,17/09/2020 (16:54),,1.63409,31,88,78.36591,
532,17/09/2020 (16:24),,1.59906,31,88,78.40094,
533,17/09/2020 (15:54),,1.44141,31,88,78.55859,
534,17/09/2020 (14:54),,1.28377,31,88,78.71623000000001,
535,17/09/2020 (14:24),,1.30129,31,88,78.69870999999999,
536,17/09/2020 (13:54),,1.30129,31,88,78.69870999999999,
537,17/09/2020 (13:24),,1.76987,30,88,78.23013,
538,17/09/2020 (12:54),,1.34709,29,88,78.65290999999999,
539,17/09/2020 (12:24),,1.7523900000000001,30,88,78.24761,
540,17/09/2020 (11:54),,1.85329,29,88,78.14671,
541,17/09/2020 (10:54),,2.10465,26,88,77.89535,
542,17/09/2020 (10:24),,1.9136400000000002,26,88,78.08636,
543,17/09/2020 (09:54),,1.89412,25,88,78.10588,
544,17/09/2020 (09:24),,0.5254800000000001,24,88,79.47452,
545,17/09/2020 (08:54),,2.41155,24,88,77.58845,
546,17/09/2020 (08:24),,2.34234,24,88,77.65765999999999,
547,17/09/2020 (07:54),,2.1194599999999997,25,88,77.88054,
548,17/09/2020 (07:24),,2.25582,24,88,77.74418,
549,17/09/2020 (06:54),,2.0327900000000003,25,88,77.96721,
550,17/09/2020 (06:24),,1.89412,25,88,78.10588,
551,17/09/2020 (05:54),,2.1194599999999997,25,88,77.88054,
552,17/09/2020 (05:24),,2.20613,25,88,77.79387,
553,17/09/2020 (04:54),,2.20613,25,88,77.79387,
554,17/09/2020 (04:24),,2.15674,26,88,77.84326,
555,17/09/2020 (03:54),,2.15674,26,88,77.84326,
556,17/09/2020 (03:24),,2.15674,26,88,77.84326,
557,17/09/2020 (02:54),,2.1194599999999997,25,88,77.88054,
558,17/09/2020 (02:24),,2.15674,26,88,77.84326,
559,17/09/2020 (01:54),,2.15674,26,88,77.84326,
560,17/09/2020 (01:24),,2.41413,25,88,77.58587,
561,17/09/2020 (00:54),,2.24356,26,88,77.75644,
562,17/09/2020 (00:24),,2.24356,26,88,77.75644,
563,16/09/2020 (23:54),,2.12201,26,88,77.87799,
564,16/09/2020 (23:24),,2.27829,26,88,77.72171,
565,16/09/2020 (22:54),,2.27829,26,88,77.72171,
566,16/09/2020 (22:24),,2.27829,26,88,77.72171,
567,16/09/2020 (21:54),,2.02068,27,88,77.97932,
568,16/09/2020 (21:24),,2.31302,26,88,77.68698,
569,16/09/2020 (20:54),,2.31302,26,88,77.68698,
570,16/09/2020 (20:24),,2.10765,27,88,77.89235,
571,16/09/2020 (19:54),,2.1772299999999998,27,88,77.82276999999999,
572,16/09/2020 (19:24),,2.1772299999999998,27,88,77.82276999999999,
573,16/09/2020 (18:54),,2.1808400000000003,28,88,77.81916,
574,16/09/2020 (18:24),,2.04144,28,88,77.95855999999999,
575,16/09/2020 (17:54),,2.04144,28,88,77.95855999999999,
576,16/09/2020 (17:24),,2.21569,28,88,77.78430999999999,
577,16/09/2020 (16:54),,2.09767,29,88,77.90233,
578,16/09/2020 (16:24),,1.9447299999999998,30,88,78.05527,
579,16/09/2020 (15:54),,1.81413,32,88,78.18587,
580,16/09/2020 (15:24),,1.70212,34,88,78.29788,
581,16/09/2020 (14:54),,1.40841,35,88,78.59159,
582,16/09/2020 (14:24),,1.54365,34,88,78.45635,
583,16/09/2020 (13:54),,1.54365,34,88,78.45635,
584,16/09/2020 (13:24),,1.70212,34,88,78.29788,
585,16/09/2020 (12:54),,1.6788900000000002,33,88,78.32111,
586,16/09/2020 (12:24),,1.28775,32,88,78.71225,
587,16/09/2020 (11:24),,2.4293099999999996,29,88,77.57069,
588,16/09/2020 (10:54),,2.06276,29,88,77.93724,
589,16/09/2020 (10:24),,2.31302,26,88,77.68698,
590,16/09/2020 (09:54),,2.4488,25,88,77.5512,
591,16/09/2020 (09:24),,2.15674,26,88,77.84326,
592,16/09/2020 (08:54),,2.25813,25,88,77.74186999999999,
593,16/09/2020 (08:24),,2.10213,25,88,77.89787,
594,16/09/2020 (07:54),,2.2928,25,88,77.7072,
595,16/09/2020 (07:24),,2.2928,25,88,77.7072,
596,16/09/2020 (06:54),,2.34234,24,88,77.65765999999999,
597,16/09/2020 (06:24),,2.2928,25,88,77.7072,
598,16/09/2020 (05:54),,2.2928,25,88,77.7072,
599,16/09/2020 (05:24),,2.20613,25,88,77.79387,
600,16/09/2020 (04:54),,2.24356,26,88,77.75644,
601,16/09/2020 (04:24),,2.20613,25,88,77.79387,
602,16/09/2020 (03:54),,2.15674,26,88,77.84326,
603,16/09/2020 (03:24),,2.27829,26,88,77.72171,
604,16/09/2020 (02:54),,2.15674,26,88,77.84326,
605,16/09/2020 (01:54),,2.31302,26,88,77.68698,
606,16/09/2020 (01:24),,2.27829,26,88,77.72171,
607,16/09/2020 (00:54),,2.31302,26,88,77.68698,
608,16/09/2020 (00:24),,2.14244,27,88,77.85755999999999,
609,15/09/2020 (23:54),,2.31302,26,88,77.68698,
610,15/09/2020 (23:24),,2.27829,26,88,77.72171,
611,15/09/2020 (22:54),,2.31302,26,88,77.68698,
612,15/09/2020 (22:24),,2.1772299999999998,27,88,77.82276999999999,
613,15/09/2020 (21:54),,2.1772299999999998,27,88,77.82276999999999,
614,15/09/2020 (21:24),,2.33378,27,88,77.66622,
615,15/09/2020 (20:54),,2.31639,27,88,77.68361,
616,15/09/2020 (20:24),,2.58161,28,88,77.41839,
617,15/09/2020 (19:54),,2.31639,27,88,77.68361,
618,15/09/2020 (19:24),,2.31639,27,88,77.68361,
619,15/09/2020 (18:54),,2.16342,28,88,77.83658,
620,15/09/2020 (18:24),,2.32024,28,88,77.67976,
621,15/09/2020 (17:54),,2.06276,29,88,77.93724,
622,15/09/2020 (17:24),,2.23312,28,88,77.76688,
623,15/09/2020 (16:54),,2.35949,29,88,77.64050999999999,
624,15/09/2020 (16:24),,2.25947,30,88,77.74053,
625,15/09/2020 (15:54),,2.25947,30,89,77.74053,
626,15/09/2020 (15:24),,2.17708,31,89,77.82292,
627,15/09/2020 (14:54),,2.08315,33,89,77.91685,
628,15/09/2020 (14:24),,1.9073900000000001,33,89,78.09261,
629,15/09/2020 (13:53),,1.9134,34,89,78.0866,
630,15/09/2020 (13:23),,1.54365,34,89,78.45635,
631,15/09/2020 (12:23),,1.54365,34,89,78.45635,
632,15/09/2020 (11:53),,2.12996,32,89,77.87004,
633,15/09/2020 (11:23),,1.76987,30,89,78.23013,
634,15/09/2020 (10:53),,2.09767,29,89,77.90233,
635,15/09/2020 (10:23),,2.23312,28,89,77.76688,
636,15/09/2020 (09:53),,2.57348,26,89,77.42652,
637,15/09/2020 (08:53),,2.27546,25,89,77.72454,
638,15/09/2020 (08:23),,2.20613,25,89,77.79387,
639,15/09/2020 (07:53),,2.20613,25,89,77.79387,
640,15/09/2020 (07:23),,2.20613,25,89,77.79387,
641,15/09/2020 (06:53),,2.20613,25,89,77.79387,
642,15/09/2020 (06:23),,2.2928,25,89,77.7072,
643,15/09/2020 (05:53),,2.20613,25,89,77.79387,
644,15/09/2020 (05:23),,2.06992,26,89,77.93008,
645,15/09/2020 (04:53),,2.06992,26,89,77.93008,
646,15/09/2020 (04:23),,2.06992,26,89,77.93008,
647,15/09/2020 (03:53),,2.31302,26,89,77.68698,
648,15/09/2020 (03:23),,2.06992,26,89,77.93008,
649,15/09/2020 (02:53),,2.15674,26,89,77.84326,
650,15/09/2020 (02:23),,2.26092,26,89,77.73908,
651,15/09/2020 (01:53),,2.31302,26,89,77.68698,
652,15/09/2020 (01:23),,2.26092,26,89,77.73908,
653,15/09/2020 (00:53),,2.31302,26,89,77.68698,
654,15/09/2020 (00:23),,2.31302,26,89,77.68698,
655,14/09/2020 (23:53),,2.31639,27,89,77.68361,
656,14/09/2020 (23:23),,2.36857,27,89,77.63143000000001,
657,14/09/2020 (22:53),,2.36857,27,89,77.63143000000001,
658,14/09/2020 (22:23),,2.4729400000000004,27,89,77.52705999999999,
659,14/09/2020 (21:53),,2.04144,28,89,77.95855999999999,
660,14/09/2020 (21:23),,2.23312,28,89,77.76688,
661,14/09/2020 (20:53),,2.21985,29,89,77.78015,
662,14/09/2020 (20:23),,2.62132,29,89,77.37868,
663,14/09/2020 (19:53),,2.09767,29,89,77.90233,
664,14/09/2020 (19:23),,2.21985,29,89,77.78015,
665,14/09/2020 (18:53),,2.2944400000000003,30,89,77.70555999999999,
666,14/09/2020 (18:23),,2.13707,30,89,77.86293,
667,14/09/2020 (17:53),,2.00192,31,89,77.99808,
668,14/09/2020 (17:23),,2.3172099999999998,31,89,77.68279,
669,14/09/2020 (16:53),,1.81413,32,89,78.18587,
670,14/09/2020 (16:23),,2.02469,32,89,77.97531,
671,14/09/2020 (15:53),,2.34052,32,89,77.65948,
672,14/09/2020 (15:23),,2.34052,32,89,77.65948,
673,14/09/2020 (14:53),,2.49843,32,89,77.50157,
674,14/09/2020 (14:23),,1.8898099999999998,33,89,78.11019,
675,14/09/2020 (13:53),,1.7725400000000002,34,89,78.22746,
676,14/09/2020 (13:23),,2.15346,33,89,77.84654,
677,14/09/2020 (12:53),,1.6788900000000002,33,89,78.32111,
678,14/09/2020 (12:23),,1.63867,32,89,78.36133000000001,
679,14/09/2020 (11:53),,2.35224,31,89,77.64775999999999,
680,14/09/2020 (11:23),,2.55672,30,89,77.44328,
681,14/09/2020 (10:53),,2.62132,29,89,77.37868,
682,14/09/2020 (10:23),,2.2816,27,89,77.7184,
683,14/09/2020 (09:53),,2.31302,26,89,77.68698,
684,14/09/2020 (09:23),,2.27829,26,89,77.72171,
685,14/09/2020 (09:23),,2.27829,26,89,77.72171,
686,14/09/2020 (09:23),,2.27829,26,89,77.72171,
687,14/09/2020 (08:53),,2.20613,25,89,77.79387,
688,14/09/2020 (08:23),,2.2408,25,89,77.7592,
689,14/09/2020 (07:53),,2.27546,25,89,77.72454,
690,14/09/2020 (07:53),,2.27546,25,89,77.72454,
691,14/09/2020 (07:23),,2.2234599999999998,25,89,77.77654,
692,14/09/2020 (07:23),,2.2234599999999998,25,89,77.77654,
693,14/09/2020 (06:53),,2.2928,25,89,77.7072,
694,14/09/2020 (06:53),,2.2928,25,89,77.7072,
695,14/09/2020 (06:53),,2.2928,25,89,77.7072,
696,14/09/2020 (06:23),,2.2928,25,89,77.7072,
697,14/09/2020 (06:23),,2.2928,25,89,77.7072,
698,14/09/2020 (06:23),,2.2928,25,89,77.7072,
699,14/09/2020 (05:53),,2.2928,25,89,77.7072,
700,14/09/2020 (05:53),,2.2928,25,89,77.7072,
701,14/09/2020 (05:23),,2.63947,25,89,77.36053000000001,
702,14/09/2020 (05:23),,2.63947,25,89,77.36053000000001,
703,14/09/2020 (04:53),,2.43147,25,89,77.56853000000001,
704,14/09/2020 (04:23),,2.27546,25,89,77.72454,
705,14/09/2020 (03:53),,2.31302,26,89,77.68698,
706,14/09/2020 (03:23),,2.7608099999999998,25,89,77.23919000000001,
707,14/09/2020 (02:53),,2.91681,25,89,77.08319,
708,14/09/2020 (02:23),,2.62557,26,89,77.37443,
709,14/09/2020 (01:53),,2.50402,26,89,77.49598,
710,14/09/2020 (01:23),,2.62557,26,89,77.37443,
711,14/09/2020 (00:53),,2.27829,26,89,77.72171,
712,14/09/2020 (00:23),,2.27829,26,89,77.72171,
713,13/09/2020 (23:53),,2.62557,26,89,77.37443,
714,13/09/2020 (23:23),,2.62557,26,89,77.37443,
715,13/09/2020 (22:53),,2.31302,26,89,77.68698,
716,13/09/2020 (22:23),,2.6642799999999998,27,89,77.33572,
717,13/09/2020 (21:53),,2.36857,27,89,77.63143000000001,
718,13/09/2020 (21:23),,2.2989900000000003,27,89,77.70101,
719,13/09/2020 (20:53),,2.31639,27,89,77.68361,
720,13/09/2020 (20:23),,2.45554,27,89,77.54446,
721,13/09/2020 (19:53),,2.37252,28,89,77.62748,
722,13/09/2020 (19:23),,2.32024,28,89,77.67976,
723,13/09/2020 (18:53),,2.4073700000000002,28,89,77.59263,
724,13/09/2020 (18:23),,2.23312,28,89,77.76688,
725,13/09/2020 (17:53),,2.58641,29,89,77.41359,
726,13/09/2020 (16:53),,2.27222,29,89,77.72778000000001,
727,13/09/2020 (16:23),,2.39935,30,89,77.60065,
728,13/09/2020 (15:53),,1.94937,31,89,78.05063,
729,13/09/2020 (15:23),,1.6788900000000002,33,89,78.32111,
730,13/09/2020 (14:53),,1.7725400000000002,34,89,78.22746,
731,13/09/2020 (14:23),,2.08947,34,89,77.91053000000001,
732,13/09/2020 (13:53),,1.37314,35,89,78.62686,
733,13/09/2020 (13:23),,1.40841,35,89,78.59159,
734,13/09/2020 (12:53),,1.7549400000000002,34,89,78.24506,
735,13/09/2020 (12:23),,2.12996,32,89,77.87004,
736,13/09/2020 (11:53),,1.94937,31,89,78.05063,
737,13/09/2020 (11:23),,2.21985,29,89,77.78015,
738,13/09/2020 (10:53),,2.35118,27,89,77.64882,
739,13/09/2020 (10:23),,2.45193,26,89,77.54807,
740,13/09/2020 (09:53),,2.4488,25,89,77.5512,
741,13/09/2020 (09:23),,2.53268,24,89,77.46732,
742,13/09/2020 (08:53),,2.25582,24,89,77.74418,
743,13/09/2020 (08:23),,2.8931,23,89,77.1069,
744,13/09/2020 (07:53),,2.25582,24,89,77.74418,
745,13/09/2020 (07:23),,2.37695,24,89,77.62305,
746,13/09/2020 (06:53),,2.74032,24,89,77.25968,
747,13/09/2020 (06:23),,2.46128,23,89,77.53872,
748,13/09/2020 (05:53),,2.5672900000000003,24,89,77.43271,
749,13/09/2020 (05:23),,2.91038,23,89,77.08962,
750,13/09/2020 (04:53),,2.75762,24,89,77.24238000000001,
751,13/09/2020 (04:23),,2.37695,24,89,77.62305,
752,13/09/2020 (03:53),,2.41155,24,89,77.58845,
753,13/09/2020 (03:23),,2.60189,24,89,77.39811,
754,13/09/2020 (02:53),,2.36213,25,89,77.63786999999999,
755,13/09/2020 (02:23),,2.20613,25,89,77.79387,
756,13/09/2020 (01:53),,2.41413,25,89,77.58587,
757,13/09/2020 (01:23),,2.4488,25,89,77.5512,
758,13/09/2020 (00:53),,2.4488,25,89,77.5512,
759,13/09/2020 (00:23),,2.7608099999999998,25,89,77.23919000000001,
760,12/09/2020 (23:53),,2.62557,26,89,77.37443,
761,12/09/2020 (23:23),,2.27829,26,89,77.72171,
762,12/09/2020 (22:53),,2.62557,26,89,77.37443,
763,12/09/2020 (22:23),,2.76448,26,89,77.23552,
764,12/09/2020 (21:53),,2.27829,26,89,77.72171,
765,12/09/2020 (21:23),,2.45193,26,89,77.54807,
766,12/09/2020 (20:53),,2.45193,26,89,77.54807,
767,12/09/2020 (20:23),,2.79921,26,89,77.20079,
768,12/09/2020 (19:53),,2.4903299999999997,27,89,77.50967,
769,12/09/2020 (19:23),,2.4729400000000004,27,89,77.52705999999999,
770,12/09/2020 (18:53),,2.7164599999999997,27,89,77.28354,
771,12/09/2020 (18:23),,2.23312,28,89,77.76688,
772,12/09/2020 (17:53),,2.53404,29,89,77.46596,
773,12/09/2020 (17:23),,2.66874,28,89,77.33126,
774,12/09/2020 (16:53),,2.66874,28,89,77.33126,
775,12/09/2020 (16:23),,2.53404,29,89,77.46596,
776,12/09/2020 (15:53),,2.2245,30,89,77.7755,
777,12/09/2020 (15:23),,2.11958,30,89,77.88042,
778,12/09/2020 (14:53),,2.60918,30,89,77.39081999999999,
779,12/09/2020 (14:23),,2.39935,30,89,77.60065,
780,12/09/2020 (13:53),,2.5916900000000003,30,89,77.40831,
781,12/09/2020 (13:23),,2.38187,30,89,77.61813000000001,
782,12/09/2020 (12:53),,2.39935,30,89,77.60065,
783,12/09/2020 (12:23),,2.44677,29,89,77.55323,
784,12/09/2020 (11:23),,2.6642799999999998,27,89,77.33572,
785,12/09/2020 (10:53),,2.36857,27,89,77.63143000000001,
786,12/09/2020 (10:23),,2.4488,25,89,77.5512,
787,12/09/2020 (09:53),,2.41155,24,89,77.58845,
788,12/09/2020 (09:23),,2.74032,24,89,77.25968,
789,12/09/2020 (08:53),,2.8931,23,89,77.1069,
790,12/09/2020 (08:23),,2.8585599999999998,23,89,77.14144,
791,12/09/2020 (07:53),,2.49582,23,89,77.50418,
792,12/09/2020 (07:23),,2.53268,24,89,77.46732,
793,12/09/2020 (06:53),,2.7031,23,89,77.2969,
794,12/09/2020 (06:23),,2.37491,23,89,77.62509,
795,12/09/2020 (05:53),,2.77493,24,89,77.22507,
796,12/09/2020 (05:23),,2.5672900000000003,24,89,77.43271,
797,12/09/2020 (04:53),,2.37695,24,89,77.62305,
798,12/09/2020 (04:23),,2.51537,24,89,77.48463000000001,
799,12/09/2020 (03:53),,2.51537,24,89,77.48463000000001,
800,12/09/2020 (03:23),,2.37695,24,89,77.62305,
801,12/09/2020 (02:53),,2.54998,24,89,77.45002,
802,12/09/2020 (02:23),,2.89605,24,89,77.10395,
803,12/09/2020 (01:53),,2.37695,24,89,77.62305,
804,12/09/2020 (01:23),,2.75762,24,89,77.24238000000001,
805,12/09/2020 (00:53),,2.54998,24,89,77.45002,
806,12/09/2020 (00:23),,2.41413,25,89,77.58587,
807,11/09/2020 (23:53),,2.2928,25,89,77.7072,
808,11/09/2020 (23:23),,2.37695,24,89,77.62305,
809,11/09/2020 (22:53),,2.60189,24,89,77.39811,
810,11/09/2020 (22:23),,2.5701400000000003,25,89,77.42985999999999,
811,11/09/2020 (21:53),,2.79921,26,89,77.20079,
812,11/09/2020 (21:23),,2.45193,26,89,77.54807,
813,11/09/2020 (20:53),,2.7608099999999998,25,89,77.23919000000001,
814,11/09/2020 (20:23),,2.91681,25,89,77.08319,
815,11/09/2020 (19:53),,2.78185,26,89,77.21815,
816,11/09/2020 (19:23),,2.62557,26,89,77.37443,
817,11/09/2020 (18:53),,2.78185,26,89,77.21815,
818,11/09/2020 (18:23),,2.31639,27,89,77.68361,
819,11/09/2020 (17:53),,2.62557,26,89,77.37443,
820,11/09/2020 (17:23),,2.64688,27,89,77.35311999999999,
821,11/09/2020 (16:53),,2.79921,26,89,77.20079,
822,11/09/2020 (16:23),,2.62949,27,89,77.37051,
823,11/09/2020 (15:53),,2.6642799999999998,27,89,77.33572,
824,11/09/2020 (15:23),,2.45554,27,89,77.54446,
825,11/09/2020 (14:53),,2.4903299999999997,27,89,77.50967,
826,11/09/2020 (14:23),,2.62949,27,89,77.37051,
827,11/09/2020 (13:22),,2.79921,26,89,77.20079,
828,11/09/2020 (12:52),,2.62557,26,89,77.37443,
829,11/09/2020 (12:22),,2.62557,26,89,77.37443,
830,11/09/2020 (11:52),,2.62557,26,89,77.37443,
831,11/09/2020 (11:22),,2.91681,25,89,77.08319,
832,11/09/2020 (10:52),,2.89605,24,89,77.10395,
833,11/09/2020 (10:22),,2.72037,23,89,77.27963000000001,
834,11/09/2020 (09:52),,2.97947,23,89,77.02053000000001,
835,11/09/2020 (09:22),,2.7031,23,89,77.2969,
836,11/09/2020 (08:52),,2.72037,23,89,77.27963000000001,
837,11/09/2020 (08:22),,2.72037,23,89,77.27963000000001,
838,11/09/2020 (07:52),,2.72037,23,89,77.27963000000001,
839,11/09/2020 (07:22),,2.72037,23,89,77.27963000000001,
